Date,Open,High,Low,Close,Adj Close,Volume
2021-12-23,21.5,22.010000228881836,21.350000381469727,21.709999084472656,21.392200469970703,4850400
2021-12-27,21.780000686645508,22.68000030517578,21.6200008392334,22.149999618530273,21.825761795043945,4168700
2021-12-28,22.100000381469727,22.760000228881836,22.06999969482422,22.219999313354492,21.89473533630371,3620000
2021-12-29,22.420000076293945,22.8799991607666,22.200000762939453,22.59000015258789,22.259321212768555,3438900
2021-12-30,22.459999084472656,23.510000228881836,22.43000030517578,22.950000762939453,22.614051818847656,4525600
2021-12-31,22.81999969482422,23.229999542236328,22.440000534057617,22.6200008392334,22.288883209228516,3801700
2022-01-03,23.190000534057617,24.3700008392334,23.020000457763672,23.979999542236328,23.62897300720215,5780000
2022-01-04,23.709999084472656,24.540000915527344,23.700000762939453,24.219999313354492,23.865459442138672,6141400
2022-01-05,24.219999313354492,24.479999542236328,22.860000610351562,22.8700008392334,22.535221099853516,4905800
2022-01-06,23.170000076293945,23.690000534057617,22.239999771118164,23.469999313354492,23.12643814086914,4171300
2022-01-07,23.1200008392334,23.559999465942383,22.940000534057617,23.200000762939453,22.86039161682129,2745500
2022-01-10,23.170000076293945,23.170000076293945,21.829999923706055,22.8700008392334,22.535221099853516,3833000
2022-01-11,22.979999542236328,23.729999542236328,22.790000915527344,23.65999984741211,23.313657760620117,3710800
2022-01-12,23.889999389648438,24.110000610351562,22.860000610351562,23.219999313354492,22.880098342895508,5459200
2022-01-13,23.489999771118164,24.200000762939453,23.34000015258789,23.450000762939453,23.106731414794922,5200800
2022-01-14,23.1299991607666,23.18000030517578,21.639999389648438,22.260000228881836,21.93415069580078,7108800
2022-01-18,21.860000610351562,22.469999313354492,21.510000228881836,22.030000686645508,21.70751953125,5407900
2022-01-19,22.1299991607666,22.690000534057617,21.770000457763672,21.81999969482422,21.500591278076172,4127400
2022-01-20,21.920000076293945,22.6299991607666,20.81999969482422,20.899999618530273,20.594058990478516,6163700
2022-01-21,20.639999389648438,20.780000686645508,19.639999389648438,20.0,19.707233428955078,7042900
2022-01-24,20.8700008392334,22.610000610351562,20.1299991607666,22.59000015258789,22.259321212768555,11178600
2022-01-25,21.90999984741211,22.899999618530273,21.829999923706055,22.549999237060547,22.219905853271484,5756200
2022-01-26,22.90999984741211,23.18000030517578,21.760000228881836,22.0,21.67795753479004,6240100
2022-01-27,22.350000381469727,22.8700008392334,21.700000762939453,21.920000076293945,21.59912872314453,4696600
2022-01-28,21.780000686645508,22.09000015258789,20.459999084472656,21.850000381469727,21.530153274536133,6047800
2022-01-31,21.719999313354492,22.5,21.559999465942383,22.5,22.170637130737305,4175200
2022-02-01,22.540000915527344,23.440000534057617,22.280000686645508,23.059999465942383,22.722440719604492,4693600
2022-02-02,23.190000534057617,23.270000457763672,21.860000610351562,22.09000015258789,21.766639709472656,3974600
2022-02-03,21.770000457763672,22.40999984741211,21.459999084472656,21.5,21.18527603149414,3587500
2022-02-04,21.5,22.170000076293945,21.200000762939453,22.0,21.67795753479004,4420000
2022-02-07,22.219999313354492,22.670000076293945,21.899999618530273,22.170000076293945,21.845468521118164,3534300
2022-02-08,22.34000015258789,23.450000762939453,22.260000228881836,23.020000457763672,22.683025360107422,3689800
2022-02-09,23.1200008392334,23.729999542236328,23.1200008392334,23.68000030517578,23.333364486694336,2980600
2022-02-10,23.420000076293945,24.190000534057617,23.020000457763672,23.209999084472656,22.8702449798584,3279600
2022-02-11,22.780000686645508,22.989999771118164,21.649999618530273,21.719999313354492,21.402055740356445,6597200
2022-02-14,21.649999618530273,21.969999313354492,21.209999084472656,21.510000228881836,21.195131301879883,5400100
2022-02-15,22.0,22.670000076293945,21.940000534057617,22.639999389648438,22.3085880279541,4979700
2022-02-16,21.969999313354492,22.899999618530273,21.969999313354492,22.649999618530273,22.31844139099121,5075900
2022-02-17,22.350000381469727,22.81999969482422,21.190000534057617,21.350000381469727,21.037471771240234,4164400
2022-02-18,21.18000030517578,22.059999465942383,21.09000015258789,21.610000610351562,21.29366683959961,5098900
2022-02-22,21.829999923706055,22.18000030517578,20.200000762939453,20.25,19.953575134277344,5914800
2022-02-23,20.3700008392334,20.5,19.389999389648438,19.559999465942383,19.27367401123047,7788400
2022-02-24,18.770000457763672,20.530000686645508,18.649999618530273,20.459999084472656,20.160499572753906,6051000
2022-02-25,20.5,20.899999618530273,20.15999984741211,20.8799991607666,20.574350357055664,3904800
2022-02-28,20.68000030517578,20.84000015258789,19.8799991607666,20.739999771118164,20.4364013671875,9618100
2022-03-01,20.65999984741211,21.1299991607666,19.360000610351562,19.540000915527344,19.25396728515625,14621700
2022-03-02,24.950000762939453,27.5,24.5,26.93000030517578,26.535789489746094,68541100
2022-03-03,27.049999237060547,27.049999237060547,25.450000762939453,25.68000030517578,25.304088592529297,17015900
2022-03-04,25.579999923706055,26.0,23.770000457763672,24.260000228881836,23.90487289428711,11997900
2022-03-07,24.309999465942383,24.8700008392334,23.1299991607666,23.43000030517578,23.087024688720703,9193100
2022-03-08,23.65999984741211,25.549999237060547,23.1299991607666,24.360000610351562,24.00341033935547,10678600
2022-03-09,25.0,25.459999084472656,23.979999542236328,24.020000457763672,23.66838836669922,6306100
2022-03-10,23.989999771118164,24.530000686645508,23.290000915527344,23.959999084472656,23.60926628112793,5205600
2022-03-11,24.030000686645508,24.200000762939453,22.84000015258789,22.989999771118164,22.653465270996094,5212400
2022-03-14,23.010000228881836,24.260000228881836,22.84000015258789,24.229999542236328,23.87531280517578,6111400
2022-03-15,24.1200008392334,24.8799991607666,23.979999542236328,24.709999084472656,24.348285675048828,4978600
2022-03-16,24.889999389648438,26.229999542236328,24.520000457763672,25.530000686645508,25.15628433227539,5936900
2022-03-17,25.969999313354492,26.280000686645508,25.170000076293945,26.110000610351562,25.727794647216797,4547400
2022-03-18,25.799999237060547,26.959999084472656,25.700000762939453,26.8700008392334,26.476669311523438,5736400
2022-03-21,26.989999771118164,27.149999618530273,26.270000457763672,26.420000076293945,26.033254623413086,4823300
2022-03-22,26.6200008392334,27.610000610351562,26.579999923706055,27.18000030517578,26.78213119506836,4726400
2022-03-23,26.950000762939453,27.18000030517578,25.950000762939453,26.190000534057617,25.806621551513672,4651700
2022-03-24,26.360000610351562,27.209999084472656,26.200000762939453,27.0,26.604766845703125,4059100
2022-03-25,27.040000915527344,27.579999923706055,26.709999084472656,27.049999237060547,26.842927932739258,3802800
2022-03-28,26.709999084472656,27.31999969482422,26.34000015258789,27.260000228881836,27.051321029663086,2924900
2022-03-29,27.649999618530273,28.549999237060547,27.350000381469727,28.329999923706055,28.113130569458008,3579600
2022-03-30,28.059999465942383,28.780000686645508,27.0,27.110000610351562,26.902469635009766,6573100
2022-03-31,26.700000762939453,27.309999465942383,26.469999313354492,27.110000610351562,26.902469635009766,3864500
2022-04-01,27.360000610351562,27.75,26.93000030517578,27.549999237060547,27.339099884033203,5967200
2022-04-04,27.770000457763672,28.979999542236328,27.610000610351562,28.329999923706055,28.113130569458008,6183300
2022-04-05,28.5,29.34000015258789,28.239999771118164,28.65999984741211,28.440603256225586,5651900
2022-04-06,28.06999969482422,28.350000381469727,27.549999237060547,28.239999771118164,28.023818969726562,5254400
2022-04-07,28.299999237060547,28.34000015258789,27.020000457763672,27.739999771118164,27.527647018432617,4263400
2022-04-08,27.719999313354492,27.989999771118164,26.8799991607666,27.549999237060547,27.339099884033203,3665400
2022-04-11,27.420000076293945,29.18000030517578,27.420000076293945,27.84000015258789,27.626880645751953,4826900
2022-04-12,28.399999618530273,29.3799991607666,28.170000076293945,28.3799991607666,28.16274642944336,4023700
2022-04-13,28.25,29.399999618530273,28.190000534057617,29.1200008392334,28.897083282470703,3243700
2022-04-14,29.190000534057617,29.59000015258789,28.760000228881836,28.850000381469727,28.629150390625,2852000
2022-04-18,28.790000915527344,29.09000015258789,28.489999771118164,28.56999969482422,28.35129165649414,2344900
2022-04-19,28.700000762939453,29.43000030517578,28.6299991607666,28.809999465942383,28.589454650878906,3455100
2022-04-20,29.100000381469727,29.530000686645508,28.3700008392334,28.75,28.52991485595703,3119400
2022-04-21,29.40999984741211,29.489999771118164,27.670000076293945,27.809999465942383,27.597110748291016,3792600
2022-04-22,26.899999618530273,27.540000915527344,26.1299991607666,26.350000381469727,26.148286819458008,4532000
2022-04-25,26.149999618530273,26.959999084472656,25.1200008392334,26.959999084472656,26.753616333007812,4602900
2022-04-26,26.690000534057617,26.84000015258789,26.1299991607666,26.239999771118164,26.03912925720215,3154400
2022-04-27,26.290000915527344,26.639999389648438,25.700000762939453,26.100000381469727,25.90020179748535,2686100
2022-04-28,26.520000457763672,27.010000228881836,25.90999984741211,26.950000762939453,26.743694305419922,3732300
2022-04-29,26.59000015258789,26.860000610351562,25.639999389648438,25.700000762939453,25.503263473510742,3385500
2022-05-02,25.90999984741211,26.920000076293945,25.549999237060547,26.799999237060547,26.59484100341797,4069300
2022-05-03,26.719999313354492,27.1200008392334,26.329999923706055,26.670000076293945,26.465837478637695,3104400
2022-05-04,26.8799991607666,27.670000076293945,26.190000534057617,27.6299991607666,27.418487548828125,3467400
2022-05-05,27.1200008392334,27.229999542236328,25.3799991607666,25.739999771118164,25.542957305908203,3776500
2022-05-06,25.469999313354492,25.469999313354492,23.969999313354492,24.18000030517578,23.99489974975586,5203600
2022-05-09,23.530000686645508,23.850000381469727,22.989999771118164,23.31999969482422,23.141481399536133,5028600
2022-05-10,23.65999984741211,23.799999237060547,22.520000457763672,23.170000076293945,22.992630004882812,5923200
2022-05-11,23.020000457763672,23.149999618530273,21.530000686645508,21.729999542236328,21.56365394592285,7924100
2022-05-12,21.8700008392334,23.81999969482422,21.65999984741211,22.93000030517578,22.754467010498047,6585900
2022-05-13,23.5,24.809999465942383,23.5,23.989999771118164,23.806352615356445,5355500
2022-05-16,23.889999389648438,24.719999313354492,23.5,24.389999389648438,24.203290939331055,3896100
2022-05-17,24.6200008392334,24.889999389648438,23.979999542236328,24.81999969482422,24.6299991607666,3299500
2022-05-18,23.239999771118164,23.399999618530273,22.149999618530273,22.5,22.3277587890625,8343700
2022-05-19,22.100000381469727,23.329999923706055,22.030000686645508,22.6299991607666,22.456762313842773,6434000
2022-05-20,22.829999923706055,22.829999923706055,20.360000610351562,21.18000030517578,21.017864227294922,9858000
2022-05-23,21.18000030517578,21.93000030517578,20.670000076293945,21.450000762939453,21.285797119140625,6874700
2022-05-24,20.600000381469727,20.950000762939453,19.729999542236328,20.68000030517578,20.521692276000977,20777700
2022-05-25,20.799999237060547,23.700000762939453,20.389999389648438,23.579999923706055,23.399492263793945,29786700
2022-05-26,24.100000381469727,24.950000762939453,23.829999923706055,24.81999969482422,24.6299991607666,9862400
2022-05-27,24.459999084472656,26.579999923706055,24.43000030517578,26.559999465942383,26.559999465942383,9614400
2022-05-31,26.489999771118164,26.93000030517578,25.31999969482422,26.43000030517578,26.43000030517578,7124200
2022-06-01,26.639999389648438,26.829999923706055,25.049999237060547,25.600000381469727,25.600000381469727,6303200
2022-06-02,25.719999313354492,26.399999618530273,25.56999969482422,26.0,26.0,3158900
2022-06-03,26.010000228881836,26.15999984741211,25.459999084472656,25.719999313354492,25.719999313354492,3079600
2022-06-06,26.010000228881836,26.360000610351562,25.3799991607666,26.18000030517578,26.18000030517578,3550600
2022-06-07,25.780000686645508,26.969999313354492,25.540000915527344,26.829999923706055,26.829999923706055,4370100
